LISTING_ID,TOPIC_1_AVG,TOPIC_2_AVG,TOPIC_3_AVG,TOPIC_4_AVG,TOPIC_5_AVG,TOPIC_6_AVG,TOPIC_7_AVG,TOPIC_8_AVG,TOPIC_9_AVG,TOPIC_10_AVG,TOPIC_11_AVG,SENTIMENT_AVG,TOTAL_REVIEWS_COUNT
27720234.0,0.0945611193957778,0.0221291317474058,0.0362830611510028,0.114064801667297,0.0459509476727888,0.323805875233179,0.0187905226093001,0.0296904430038101,0.110408902288045,0.184427556146867,0.0198876390845272,8.0,1
46062331.0,0.0354142221939547,0.0558162823619086,0.151093864771465,0.127683885233406,0.1753930910523,0.0343976987160957,0.0446218405817183,0.216726215801366,0.0508869251268285,0.0610255582838751,0.0469404158770819,0.0,1
52724038.0,0.0276840724719663,0.0283470959191293,0.231744330081736,0.172549524960556,0.0742033852698178,0.0316185244698257,0.0327171500517951,0.058067377663615,0.0515154389895335,0.2627577632628,0.0287953368592255,11.0,1
52415234.0,0.0399424721869229,0.0935854312849235,0.1439355287782831,0.1949135615945063,0.174457390022191,0.0459162713880393,0.0684468438350281,0.1023527491655203,0.039450667593887,0.0677370200635877,0.0292620640871102,6.7,10
52743855.0,0.0519156509600717,0.105409274335743,0.0444618408817527,0.0880080308232337,0.1017077107969906,0.1312566860344423,0.1647237614642158,0.1128775991033671,0.0438442034764838,0.1321153950864641,0.0236798470372343,10.75,4
367175.0,0.1372278316020661,0.0706694410320678,0.0229254714534244,0.0455333976329589,0.250303838540145,0.2817292854034884,0.0921675290550877,0.0306519882359005,0.0174764626382067,0.0354311260231318,0.0158836283835229,-2.0,2
23407169.0,0.0286638423526117,0.0331532217374967,0.258270784340096,0.1620094403991827,0.101920731483434,0.0468764908099645,0.03503319394589,0.0947670368573357,0.1320770997181264,0.0777160252701431,0.0295121330857189,2.0,4
53379313.0,0.0314225555153974,0.036764181974704,0.102148439325115,0.0654537046121256,0.117687348338824,0.0670024448363187,0.301449165247295,0.181878638610109,0.0213498512589479,0.0490173846940529,0.0258262855871103,3.0,1
25960075.0,0.0417544697200507,0.0768000534908447,0.2089172006216725,0.1649162377439066,0.1232274286704036,0.0539450509489337,0.0715849742684525,0.0738505039625129,0.0331702429772103,0.123381478291709,0.0284523593043031,3.5,8
16262586.0,0.0299961522695011,0.0406148268552891,0.253411289214173,0.159566510331677,0.11283075611442,0.0369438500104183,0.0432034512676835,0.0784680745420919,0.0329839503344268,0.180845446428638,0.031135692631681,3.0,1
17339084.0,0.0998785742200934,0.0349851410859447,0.143087539457669,0.1703843160628495,0.0726346568599012,0.0711477106819785,0.0338827492989036,0.0766892506212796,0.06520902529652,0.1972136827859399,0.0348873536289203,6.071428571428571,28
52051754.0,0.0456818794628127,0.0442902353604299,0.1261874333319571,0.1947836882743757,0.1404413086706213,0.0909062975971415,0.0365291635549748,0.0778132809305835,0.1658077849549133,0.050867906635299,0.0266910212268908,5.594594594594595,37
23927105.0,0.0916074563425317,0.051306139104407,0.1095860528721636,0.1678122097718676,0.1309198452836079,0.1250914980014323,0.0585724683951869,0.0602398783831057,0.1124757538878417,0.0645499621413838,0.0278387358164714,3.9166666666666665,12
35297550.0,0.0894124186875313,0.1260978322880968,0.046763998101341,0.0739278940600476,0.1155260254961942,0.3232311861687961,0.0450029831740857,0.0718024994405971,0.0288780460410128,0.0546452739526087,0.0247118425896881,6.142857142857143,7
52295472.0,0.0935695974070241,0.0218517478105808,0.0750902125661129,0.172647989400718,0.0373445151208356,0.0289741069467486,0.0245030304959835,0.0585447534477839,0.0375344781898893,0.4169744091258015,0.0329651594885209,8.0,2
29426213.0,0.0370601786185724,0.035665974823788,0.140776726233394,0.1575188117648988,0.0765117218872499,0.1113563998577637,0.0521664673092819,0.0845543824416931,0.0200450463426178,0.2591506968826549,0.0251935938380848,4.0,10
42703419.0,0.0260572622909404,0.0304868239011176,0.1914051734426645,0.29963017119274,0.1081458595694065,0.0279446001299506,0.0425844997242412,0.0900398953970207,0.0251226930052409,0.1035306420332328,0.0550523793134442,4.5,2
16891732.0,0.0412321536577213,0.0539480147254694,0.1188097480300935,0.2217903268511902,0.0740008668385594,0.0384780254261685,0.0540021788882512,0.1196038019737361,0.0516080388838336,0.1932107122709626,0.0333161324540136,8.625,8
53719523.0,0.188029472804588,0.0227155290776504,0.0523388816592446,0.206962863369184,0.0663682948989259,0.0908201860641253,0.0361421434086123,0.109553467318875,0.0821259197691975,0.116819404919172,0.0281238367104255,4.0,1
53289012.0,0.0419340410726937,0.0558425698825999,0.121075316231911,0.2053919156432446,0.1285036320728771,0.0329885431317077,0.1277447135423651,0.1469655644037703,0.0404757521104295,0.0639240783535523,0.0351538735548481,4.833333333333333,6
31291522.0,0.0605460073850847,0.1239647538060304,0.0541709112187753,0.2353311711101099,0.0639973024058159,0.0503261584584717,0.0360780552756656,0.1800728039900781,0.0270348258747457,0.1013694265654699,0.0671085839097518,7.0,2
5793696.0,0.0213149682523902,0.0361127385485899,0.1529771585451455,0.1756100082757055,0.209907948561611,0.0224287849461337,0.040024550305355,0.0866296044451197,0.0170432723323655,0.211272260229114,0.02667870555847,8.0,2
52896405.0,0.0361204192412425,0.0451838840520194,0.0697947267256226,0.10012734562278,0.132523311683435,0.0428249070206432,0.291034115810646,0.0752156218542562,0.0189874267248384,0.15470749401622,0.0334807472482965,3.0,1
39192810.0,0.0385814493087764,0.0744379681877942,0.0938629501029059,0.1125085156333398,0.1400402722261006,0.1440542845353893,0.0964493129592338,0.1345382458628342,0.0689601404448401,0.0606346146905652,0.0359322460482199,5.636363636363637,11
13666898.0,0.0847464736788405,0.0389474462201928,0.0794770564592664,0.0670821375496834,0.1777135987315336,0.2331824604631262,0.1334835734755659,0.0688241601947939,0.0308778505422094,0.0560516603323492,0.0296135823524382,5.625,8
32280605.0,0.0384605551848707,0.0533762737399717,0.1906111365650964,0.1216009807752901,0.1807954789515917,0.1075887519411462,0.1037435374227771,0.1020823555050277,0.0234799562529606,0.0500509873530039,0.0282099863082635,7.375,8
21992336.0,0.0344045431975776,0.0436898515289738,0.18079206749268,0.1313700799881808,0.1276704682119339,0.0574229131889278,0.1330279258957209,0.1264539135773776,0.0467677736380445,0.0823978206563199,0.0360026426242635,5.75,4
38009913.0,0.0133530339696357,0.0290386595952288,0.282132306733322,0.211602743584752,0.148511847818424,0.0157735156498973,0.0256144737761227,0.179665261962457,0.0168453430845981,0.056324208628868,0.0211386051966951,7.0,1
15356014.0,0.0710012200155117,0.0353346221910491,0.1657540911772996,0.1851843097837262,0.0911514600578244,0.0693920528298176,0.0967171372380396,0.113606378812265,0.0229223208883605,0.1208899490030158,0.0280464580030901,10.0,4
9863600.0,0.0549652968810309,0.040304468287187,0.0178684371097797,0.097267994394581,0.0261480428789602,0.306995487104662,0.029692019904548,0.0362694171726038,0.0351570333828598,0.335058931403428,0.02027287148036,19.0,1
36303035.0,0.0289826257641454,0.0467205431749694,0.1701169059605572,0.1827678719962403,0.1855198258844883,0.0515705781400789,0.0537012458205062,0.1357519644916507,0.0255842662100192,0.0856342616520571,0.0336499109052871,1.3333333333333333,3
54302435.0,0.0467651896661511,0.0981814946734187,0.0186365544185454,0.0754962710232327,0.0496421922287462,0.288970937405944,0.129226388133682,0.0265177048376959,0.0136486013006507,0.230403355269843,0.0225113110420898,19.0,1
2557474.0,0.0825478952117109,0.0762473622590518,0.1350450952576406,0.1710295254681813,0.1162802997982678,0.039658255570837,0.0649116550860768,0.1204821444745477,0.0785813001800832,0.0790493293538635,0.0361671373397391,5.0,4
20522034.0,0.0211641831353224,0.0273903002475086,0.367875271824296,0.146807347350296,0.0717395130004993,0.0236636776930168,0.0346568549067124,0.0610113981002219,0.0234082964994408,0.194743695867346,0.0275394613753401,2.0,1
27466160.0,0.0561636209435609,0.0234918988942469,0.0820321632092598,0.236038863321561,0.0491294073176356,0.0979472728845862,0.0486628049108687,0.0772020559369633,0.0250774124904723,0.271127749510115,0.03312675058073,12.0,1
29098736.0,0.0480962893767711,0.0466878862155555,0.1144127445050971,0.1587574667740805,0.0547028955464131,0.0832824333119699,0.0783262851988369,0.0619373176570396,0.033808333991706,0.2911914518632632,0.0287968955592665,12.8,15
6087109.0,0.0698334081032772,0.0621186269928282,0.1106367533243695,0.1341773263757528,0.0824684076666567,0.0629044404547142,0.0652724366491191,0.0779792355746027,0.0608684542747554,0.2434586879808191,0.0302822226031045,6.631578947368421,19
11469090.0,0.0485873500153533,0.0380439766557776,0.1125134055386765,0.1237412573639754,0.0896462691171744,0.1001417996385513,0.0696688241103425,0.1547187496844457,0.1188848729788926,0.0960718833672697,0.0479816115295406,5.8,5
39621112.0,0.0492944328088663,0.1101762138571618,0.0748536750759166,0.0932856337887545,0.1594358072250251,0.1962566391600041,0.0637985090498696,0.1091501123814015,0.0609243961756659,0.0567604721403135,0.02606410833702,6.333333333333333,3
16950106.0,0.0373188651799358,0.0517392680289399,0.131799254215314,0.1788686774491701,0.1304532286927608,0.0950822868419937,0.1260709211733298,0.11250499967189,0.0271931474059881,0.0783808196707052,0.0305885316699722,6.2,10
49905471.0,0.0741555963463759,0.1551170348812708,0.0900353675276291,0.156176537025333,0.1089412269836111,0.0771803396056642,0.0542355567348998,0.0776271970177243,0.0319731309380908,0.1453650202511932,0.0291929926882074,3.25,4
26744613.0,0.0253460880294121,0.0604602018215043,0.173507221990083,0.1387436132534281,0.0800477420472606,0.0516632347915462,0.2074800482159182,0.0582154369305094,0.045011297459434,0.123836779629227,0.0356883358316768,10.666666666666666,3
24650780.0,0.0688495846712953,0.0621009380540784,0.092861179756843,0.160778939866645,0.1086696972023941,0.1219126636146174,0.03820952374602,0.0676894085268792,0.1785604294800111,0.0733924644696077,0.0269751706116084,4.5,14
13396482.0,0.0294656680956954,0.249513344176058,0.0604955317267466,0.0915867641950461,0.0652132799544028,0.0408606185783772,0.0358408626106385,0.0334624594780009,0.0150535877673772,0.35972896439924,0.0187789190184174,6.0,1
13921898.0,0.0820085334241877,0.0382769286949544,0.1131546232895055,0.192091555949091,0.0838912936983959,0.0643335719576479,0.0319729144998943,0.0798770665761338,0.1041807979713871,0.1816384391317254,0.0285742748070767,6.5,10
5.505766218168285e+17,0.0357456644259072,0.0283189787045854,0.1979956717501086,0.2265466949507258,0.0818053876681129,0.1509076230909336,0.0238171855099114,0.0854511615609906,0.0754594164405805,0.0622770922821582,0.0316751236159853,4.333333333333333,3
44367851.0,0.025650747686038,0.1746507236259686,0.1912883404786511,0.1812387890996236,0.1014666607481985,0.050030171158184,0.0704918503942574,0.0668543507454284,0.0278402355613472,0.0720140946205128,0.0384740358817903,5.0,3
35062948.0,0.0459482833395119,0.044864234165823,0.1551509741110083,0.181874970472996,0.0912522777591226,0.0798069593045477,0.0983887840376132,0.0757719779425268,0.0558599114459702,0.1458964947120865,0.0251851327087936,10.5,22
39973380.0,0.0422519717666623,0.1886421417012502,0.0746029130846357,0.1228336388827555,0.0534651139785009,0.1258279500592427,0.0846834260581219,0.0963195360285189,0.1034070258758444,0.0848364438372093,0.0231298387272579,11.5,2
36726671.0,0.0589378917975383,0.0735465479865132,0.1802770459405498,0.1574892385741546,0.1137779811620803,0.0571165593231851,0.1136607493970702,0.1183015426608111,0.0279324908859272,0.058144978982873,0.0408149732892968,5.4,5
24620671.0,0.0637996048988668,0.065248437181297,0.1022716121969259,0.1452923053809095,0.1525853080683075,0.167369002747541,0.051007194496184,0.0988997196291017,0.0553014975651676,0.0690303226226175,0.0291949952130811,3.636363636363636,11
5.407497715044494e+17,0.103402774061665,0.135870019810498,0.0340273171831416,0.0706541408381827,0.101513816590802,0.223737677424578,0.0459747029287572,0.12964986743772,0.0429132272785366,0.040938814165475,0.0713176422806434,10.0,1
50475781.0,0.0784263901568238,0.0290867212367676,0.0311948697871428,0.0494662918832893,0.0426375721558679,0.572945164007324,0.0373530410531082,0.0563767573462333,0.0324554262637706,0.049732131207578,0.0203256349020945,-2.0,1
13537141.0,0.0274595838205946,0.1293374857712813,0.1319456116365062,0.2243401073326392,0.1122132480361366,0.0568619923570483,0.0550839196760108,0.0839403614612955,0.0244757210841494,0.1256659626294651,0.0286760061948725,6.4,10
21187485.0,0.0540433960363261,0.0412491024025951,0.1383797773904929,0.1715297496072718,0.1226261885732126,0.0728418846069743,0.0579590532239962,0.1708545610879896,0.0388130200831965,0.0881058724992193,0.0435973944887254,5.4,10
52663765.0,0.132252468540666,0.0247074597149651,0.0227542567995007,0.0775186404018473,0.0670382533802788,0.504254099987107,0.0242006057831576,0.0493899912578053,0.0285366122506962,0.0370548761091554,0.0322927357748207,8.0,1
44112410.0,0.178024914626144,0.0261047493488301,0.0223620176753596,0.049078745592411,0.0260970961693914,0.341248062870836,0.034429014912083,0.0354186317140439,0.241083375267882,0.0303047898593016,0.0158486019637178,-2.0,1
48480513.0,0.0220030645549988,0.0847987547624991,0.178939339301896,0.2430701890198932,0.1288353049557432,0.0409230689781946,0.0382792863966355,0.099852433777107,0.0423868001157693,0.0910246039590601,0.0298871541782026,6.739130434782608,23
16192834.0,0.0370083600360632,0.0587198319364385,0.1201108129095382,0.1851349412371455,0.1434385260164679,0.0322132557987615,0.1034275494724718,0.1653258782077435,0.0325108316469196,0.0939482030781546,0.0281618096602955,13.5,4
40777768.0,0.0519248667915888,0.0280099291712872,0.13998920124883,0.105326144441535,0.268236454194848,0.129715784533023,0.0425369276064214,0.066071592160724,0.0807800372429835,0.0573995439722742,0.0300095186364848,9.0,1
50028459.0,0.0451017572827041,0.0375836722194863,0.1628005649510064,0.2225421113842214,0.0871821856425407,0.099458055411899,0.0362093183158293,0.0982585817511906,0.0804607005405079,0.0999775117137493,0.0304255407868641,4.2,5
53788589.0,0.0447344923966617,0.0429560666981106,0.0756334662493929,0.1742350232988249,0.1903068074316455,0.1570390198905977,0.0510126755983157,0.0975321488487724,0.0684252895763641,0.0629218200544977,0.0352031899568168,6.2,5
19215552.0,0.0665093424150305,0.0367376706845418,0.0999359551213127,0.1979160826644951,0.081313534314664,0.0643952981313333,0.0427887834680696,0.0975467420314638,0.038874942349583,0.2367611189235064,0.0372205298959993,9.617647058823527,34
47524028.0,0.0392022548535001,0.0266715932945988,0.0813210031750709,0.0958181627231185,0.0510219703131004,0.3039436596870943,0.026549943088864,0.0616587284206066,0.2385233147484396,0.0518389590433548,0.0234504106522516,1.3333333333333333,3
21467984.0,0.0933908263842947,0.071196750451085,0.0856317928410213,0.1603195184102231,0.156376390108662,0.0646903186035692,0.0884923827226604,0.1524768345463222,0.0351945278195967,0.0624391326723016,0.0297915254402636,5.666666666666667,6
37331096.0,0.0755345621612185,0.030126850257919,0.137848858986458,0.1142473742131359,0.1400389657317438,0.1030038186635707,0.0697559462555173,0.0834102657613725,0.0444804589426877,0.1377012454256649,0.0638516536007114,6.666666666666667,6
51955588.0,0.0337995437606307,0.1426642312279679,0.0998382934974894,0.2043969836127005,0.1008943343461056,0.0755690426932889,0.0550448668285515,0.0649916477691216,0.0921534519216993,0.0926678644102239,0.0379797399322204,2.0,2
19453247.0,0.0174229715658583,0.0319942331396596,0.163910441481842,0.211032637832995,0.209406606920311,0.0192414405364346,0.0515992078216906,0.0614233518774552,0.015822759075038,0.188307354755491,0.0298389949932241,11.0,1
51550356.0,0.0476595550677368,0.0520016802285594,0.1847704637052667,0.1864139930954416,0.126091340097124,0.0566403365145751,0.0390425699637655,0.0855789241811353,0.0856143451116804,0.1049760060177527,0.0312107860169621,4.111111111111111,9
29759142.0,0.0487871330138615,0.0388225865378173,0.1409020628739326,0.169431162106975,0.1161568307702201,0.0799390672914373,0.0350426126365244,0.1274573734143033,0.0564964979962419,0.1411569080609892,0.045807765297697,6.5,8
42335311.0,0.084853987030891,0.1691012368009929,0.051807724552799,0.1489059587299926,0.1627926660833237,0.0702610479061017,0.1059255813175185,0.0750740350534221,0.0501672635288237,0.0558976087533318,0.0252128902428026,6.2,5
45604301.0,0.0743707665390347,0.0302053122322182,0.075960492654649,0.1489572281372382,0.0669650651501262,0.2621465065945284,0.0319014654770608,0.1909896455354478,0.0268645572405127,0.0673011705820367,0.024337789857147,4.0,2
5.544761206452603e+17,0.0310975573995761,0.0429128854471035,0.114864596839531,0.271347282618954,0.132547827673768,0.0383349988623747,0.0516440242650914,0.162582807473005,0.0294860511151057,0.0893269800800169,0.0358549882254738,4.0,1
38666827.0,0.0643606041637028,0.0199904337109929,0.1296261422667193,0.0804203722767316,0.1608443556051537,0.1281797286844048,0.0717938605105813,0.2051986086328014,0.0573538219274451,0.045841841068665,0.036390231152802,0.5,2
54029672.0,0.0305663138431247,0.032000950624227,0.1103639173964401,0.1787865852467436,0.0533932730411198,0.0300173323663197,0.0341051289919124,0.0576667865058668,0.0195185853175212,0.428851920539386,0.0247292061273381,4.0,3
44056735.0,0.0261366126197397,0.0292973543468631,0.0678896226481944,0.148846620782243,0.236377796832244,0.0316772084902641,0.123802405764016,0.188059643290806,0.0337537692145957,0.0879163174590129,0.0262426485520217,5.0,1
33460068.0,0.0424594984001825,0.0506547409803469,0.1178887593329687,0.13121001095973,0.1474426307596572,0.1254127972759663,0.1288042356801232,0.1113165872787634,0.0496875653144778,0.064222487252904,0.0309006867648796,5.166666666666667,12
28341342.0,0.0308220282468823,0.0448912864124812,0.0845289618812348,0.1768381982280626,0.2495860946269853,0.0347931928682435,0.076195504858934,0.0761574010563605,0.021798443082616,0.1743900693396083,0.0299988193985911,3.6666666666666665,3
27926115.0,0.0183482486474626,0.0216213167189993,0.581219827132706,0.11314618732382,0.0458680434927317,0.0189612223629412,0.0222800612212529,0.0601934241289222,0.0229752611819912,0.0748116847948956,0.0205747229942771,0.0,1
49444573.0,0.0600022971338159,0.0405470956024107,0.1101935797233547,0.1818510814887729,0.0942702256071048,0.1539470192924389,0.0425534198423274,0.1213531828270169,0.0852133940461117,0.0792135462275704,0.0308551582090753,5.375,8
21261911.0,0.0314088808505668,0.0473086541374089,0.141847788888345,0.200292038801534,0.1770083653408164,0.0465165293708859,0.0662449953214914,0.1094342710736981,0.0270274700958244,0.1204141039242858,0.0324969021951425,6.538461538461538,13
40912666.0,0.0261041136622227,0.0335035419979106,0.128341146512555,0.290111808679802,0.0701605501061904,0.0259906332918615,0.0444630948336155,0.10936689840091,0.0205597370642778,0.224429418800319,0.0269690566503358,9.0,1
14300858.0,0.0548845795125838,0.0507640099577786,0.1285228449029872,0.1484296558204975,0.1851074161103693,0.1130690817638438,0.0700190887266816,0.0972964075621352,0.0466975235831716,0.0767436331476721,0.0284657589122789,5.709677419354839,62
38344286.0,0.0433595153640078,0.0245628365870405,0.0630095220132843,0.0738650478332058,0.103412775884309,0.187774866292675,0.0479267456113766,0.0552365855610263,0.331816585640305,0.0372739984137427,0.0317615207990275,1.0,1
46591515.0,0.0479136945823943,0.0550283656911366,0.2276058501163793,0.1236658262530132,0.0936453378233701,0.0259475645715286,0.1071643534061885,0.1081273917388675,0.0180951541040387,0.1689721722610344,0.0238342894520485,8.125,8
23375074.0,0.0309788494064103,0.0626914099169581,0.1275162156944267,0.152520594100342,0.0546346404003865,0.1742502131642804,0.0322732112283664,0.1077863581705586,0.0676181014776868,0.162261776364573,0.0274686300760106,10.5,2
34340621.0,0.1122015696918143,0.0909056857629555,0.0802484466656322,0.1003857395855499,0.0663071725433229,0.2211127444101708,0.0488951638062374,0.0621942307102214,0.0984348768480732,0.0920341137299849,0.0272802562460373,5.357142857142857,28
47711747.0,0.0298888390448836,0.17091988205059,0.051086149536498,0.093702456665677,0.145826062043675,0.0422464367345678,0.276594701263484,0.0901691520732898,0.017514035295287,0.0549436350390958,0.0271086502529529,5.0,1
40832679.0,0.025773097640022,0.2209596718128437,0.1245656768386154,0.1117231880850464,0.0829989011192806,0.0587687687679588,0.1236622027638248,0.060069181409526,0.0787223564433572,0.085208267694785,0.0275486874247399,6.5,2
18108362.0,0.0967335328930342,0.0922587945873858,0.045650644020125,0.20140050202172,0.1212027331982223,0.0495945802898623,0.0483016307889991,0.1421118090847944,0.10438293133369,0.0664324980693316,0.0319303437128355,3.0,2
34302297.0,0.0744100520453888,0.0268234407464561,0.0848511232358067,0.2266623708256595,0.0802537668462959,0.0336962778772825,0.0292562147093035,0.1581374994815619,0.0620573068195491,0.1837641938807594,0.0400877535319361,8.5,2
21747735.0,0.024097990806705,0.0282419049167109,0.34734693119413,0.151346346049896,0.0604843153465574,0.0263728880575712,0.0269373680303841,0.0665724315539661,0.0757307073725773,0.164755902167434,0.0281132145040691,7.0,1
10690503.0,0.0853247673580806,0.033325669637327,0.1425986799408728,0.197981467173146,0.1329036918361672,0.0579885303593386,0.0464013866774343,0.1353402638934189,0.0239405131654214,0.1141954748290011,0.0299995551297921,5.333333333333333,3
11955812.0,0.0779990456222778,0.0650409360075657,0.1416244497833255,0.0844267066657825,0.1641738881792272,0.1111451148302157,0.1150558255673435,0.0846425574387012,0.0486122481003186,0.0709458632812067,0.0363333645240344,5.5,2
24010040.0,0.0766725024702338,0.0988400238498537,0.0915483687291294,0.1404895503978387,0.0898457949171042,0.1314098910660879,0.1306899412935839,0.0915707031248274,0.0278154316018576,0.0958216777599781,0.0252961147895051,0.0,3
23956691.0,0.0434584138437159,0.0326580729063738,0.1222020484060111,0.1488072108739242,0.1054035149959668,0.1218662853556441,0.0434432809793728,0.1410945773619177,0.1070121966318039,0.0968812212505343,0.0371731773947348,5.5,4
16707915.0,0.0290630973875387,0.0917738882123654,0.0626434027931233,0.106831446533367,0.200423123591589,0.0356296659374157,0.152941054565137,0.0724053296986003,0.0264302552422277,0.191873565282959,0.0299851707556764,1.0,1
54252872.0,0.219674527303696,0.0283961258935567,0.0645286518012261,0.187800264779849,0.0429229655330355,0.0266212588239134,0.129265451902004,0.0791401656769294,0.018080553731767,0.179827075390583,0.0237429591634397,13.0,1
54317724.0,0.0658377879128933,0.0519387108791531,0.1285789620923542,0.1689205028998224,0.0718739643097329,0.044885324641236,0.0919135280380534,0.0599005820193888,0.0313444235089291,0.2568900449036773,0.0279161687947591,5.333333333333333,3
49361737.0,0.1357711762021479,0.0446286748698552,0.1370267080262649,0.0889581751662653,0.1081504146912345,0.131824544707604,0.100633023682273,0.1250680045749841,0.0486103645489528,0.0453246456596746,0.0340042678707432,8.785714285714286,14
41553027.0,0.0339837781642679,0.0508950302126328,0.1100149678333275,0.2138898280110329,0.0770385831036253,0.0784334037460815,0.0742166189551572,0.0927953998316685,0.0327326267582835,0.2053931342675863,0.0306066291163363,9.272727272727272,11
26102672.0,0.0328570800563724,0.0384145412928577,0.0852781614172235,0.1493169977201122,0.0782710868896673,0.0910492055535385,0.2154975335871531,0.0493243642807211,0.0284805619941117,0.2021772225377772,0.029333244670465,8.4,5
27960566.0,0.0721623699916404,0.1440477796054909,0.0790371755302796,0.1513695063945024,0.1830271243303743,0.0387640848178589,0.0977846597433464,0.1008770410645248,0.0400905062854366,0.0537266052950772,0.039113146941468,6.6,5
7897897.0,0.0322958938849729,0.0682600323122132,0.0775454294447269,0.123954401891303,0.1764871027166823,0.0455158440661685,0.235342026964211,0.1139288945299658,0.0178692507954498,0.0807875548857756,0.0280135685085305,6.333333333333333,3
32713963.0,0.0260123361098437,0.0416506087821036,0.1567040663752056,0.131947708448375,0.1445205796590402,0.0419302125143128,0.1263183280536691,0.1871745103726449,0.034399931871077,0.0816684700438867,0.0276732477698409,7.444444444444445,9
16744895.0,0.0381740413597661,0.0232106248314366,0.1054810395984044,0.1697972650821858,0.1347137135480908,0.0494154188227458,0.1157202320232689,0.099535997287291,0.0248925603135031,0.2092466029890004,0.029812504144307,11.428571428571429,7
39798184.0,0.0819452903915334,0.0325093311641949,0.101988817717866,0.299876731218186,0.0876868713354967,0.0468501008037683,0.0485951071887394,0.13097423818543,0.0359488686556306,0.0964185665503352,0.0372060767888191,5.0,1
43883454.0,0.0209190481695605,0.098653398061936,0.0549789749924924,0.0615325253314444,0.156858531476324,0.0405926403953391,0.0389226209551995,0.0686527397656649,0.409199594232153,0.0279259861767571,0.0217639404431293,2.0,1
34824832.0,0.0335536577734522,0.0932919598556872,0.052914575814633,0.1311450171739751,0.0814765824292467,0.0863605911390399,0.0700719864528434,0.2594969106367565,0.0149498615845745,0.1435609104163161,0.0331779467234753,18.5,2
30786560.0,0.0650222424693346,0.0449860314983179,0.0874839165132185,0.2263435350967445,0.1306827276988856,0.0398166082534939,0.0779816150823938,0.0728519829669369,0.0551479970088709,0.1687131433953353,0.0309702000164676,5.636363636363637,11
44568254.0,0.0479136541120361,0.0476508656711991,0.1322583044173028,0.0821693052719335,0.0910915786800583,0.2374410112231028,0.0556937827527774,0.0983114546638808,0.1103808336141751,0.0638517522449978,0.0332374573485362,9.0,2
32186535.0,0.022201600269897,0.0950267259710501,0.093044380819874,0.1113652258664115,0.2308987335005415,0.03411406201347,0.133094963553953,0.053812707336055,0.1445236614961035,0.0564874657509681,0.0254304734216763,4.5,2
51805805.0,0.0557286204166815,0.0332057069806493,0.1678187459970314,0.2064031799004017,0.1438145518459461,0.0413486537579704,0.0543265610792006,0.1415771301114479,0.0418202379271338,0.0808771495174969,0.0330794624660399,10.22222222222222,9
34900165.0,0.0176541712432292,0.0269113262785898,0.2325728166755598,0.1320606065362653,0.2153679229311495,0.0183889256526041,0.1062192497206243,0.0783059365011717,0.0159467766325117,0.1365835516991358,0.0199887161291588,12.0,2
6432372.0,0.036863652848909,0.0372555502247566,0.1140158070980977,0.211447109711077,0.0685247380827003,0.0284603712217719,0.0606924877928973,0.0584047440463752,0.0231291279674506,0.3072177563169646,0.0539886546889989,9.714285714285714,7
50500197.0,0.0544017855237241,0.0261866366398526,0.1462919799065529,0.1435551724791955,0.0866314625969052,0.2496551406316662,0.0313621865131842,0.069446546153945,0.0754314852212289,0.0876751943013103,0.0293624100324349,6.5,2
48439436.0,0.1002860867296703,0.0221486614694989,0.1703635714184628,0.0568827258598492,0.0485951106784259,0.1506800473799133,0.0581134407960523,0.0500153240200876,0.2907693789669963,0.0343802144099894,0.0177654382710538,2.6,5
53446097.0,0.0358191407925308,0.0696403232323428,0.2228136282785065,0.136543431944648,0.0885997094326957,0.1075688651748617,0.0440569225315018,0.1406576133228195,0.0319356872943927,0.0727285686430617,0.049636109352639,5.0,2
53078108.0,0.0265013027095055,0.0283619914722771,0.2250351483996441,0.1454438596945123,0.1240418589837387,0.0579187617942326,0.1221449221531243,0.0926694162779801,0.0407926938196556,0.0928392464347444,0.0442507982605844,6.333333333333333,3
13561162.0,0.0365198950327485,0.0587456902131121,0.1397849347526564,0.1407929746430257,0.1811885518866577,0.0372303527921179,0.0557100744219177,0.1555981346257391,0.0775432591941484,0.0869726542449775,0.0299134781928986,3.0,4
23011978.0,0.0339303811048414,0.0352256110681806,0.0561032807395861,0.0914169273387801,0.1584414874696575,0.1368403244317464,0.2320383604408318,0.0906043438886208,0.064640504819071,0.0745913821804344,0.02616739651825,5.75,4
7760214.0,0.0199894856020629,0.0898220753207068,0.179467225534794,0.201273225108494,0.122897209641944,0.0360240402788632,0.0577077264077743,0.04622449238834,0.0275840728563215,0.195292755721394,0.0237176911393055,10.0,1
40364757.0,0.0692078676964998,0.0543916618104677,0.0914594311662801,0.1317442185619579,0.1198628170025098,0.0744828926797516,0.1994316248844783,0.0911492329805275,0.0279534216820325,0.1097882296350749,0.0305286019004195,9.0,16
28697736.0,0.0551305567138085,0.0378919691517641,0.1566612254624947,0.2253602808661721,0.0769007958163851,0.0498112531846749,0.0340435873106125,0.0895471740950729,0.0583253058183152,0.1894750607127165,0.0268527908679827,4.52,25
41555529.0,0.0249442336503633,0.1031998952143113,0.1115715560082095,0.2436976964313425,0.1848016949252062,0.0321317904997004,0.0673559539583131,0.0947207008705518,0.0232892619096893,0.0865224070182681,0.0277648095140436,2.5,4
